-6.643350857047382318e-02,-1.251689852675643257e-03,-2.832539122678489826e-02,-4.655108827236071473e-02,-6.591892863169172834e-02,4.237990098401833022e-02,-1.553983205727258593e-02,2.911638199092364890e-02,-3.739516479212832978e-02
-6.622303824339820233e-02,5.203501463325972340e-04,-2.113644126721602942e-02,-3.727931001391277671e-02,-1.359697391652969420e-02,-8.073006775394658829e-02,-4.358865607480536669e-02,-3.353206953925046141e-02,5.080211417584308553e-02
-6.612043712407333906e-02,4.316511487635785356e-03,-2.310032709646070784e-02,-2.068022835730929168e-02,8.738567747882049208e-02,-4.071162540493218629e-02,-1.806047328982490633e-03,3.787030324765201100e-02,-5.166001087687228065e-03
-6.607326175467906348e-02,1.299840764266635244e-03,-2.967376592094879417e-02,4.656776270531520073e-02,8.277694369754645676e-02,4.236250466998300185e-02,-8.950069217456002590e-03,-4.025732275383423625e-02,-2.616366066238334787e-02
-6.604792902836011115e-02,2.589617008465497187e-03,-3.745145402384804367e-02,5.280068458692324662e-02,-2.383398911121352784e-02,7.615538652264161601e-02,-3.097486241728125353e-02,4.034240956442886050e-02,6.065152318671759857e-02
-6.558242286474981475e-02,5.778250271065954805e-03,-3.703569187151633385e-02,1.585745724185033331e-02,-8.964722867112671911e-02,-2.225611339266201499e-02,1.244309518527412714e-02,-3.257779926439127033e-02,-4.066496534601553303e-02
-6.487662570089948455e-02,1.439916540254558217e-02,-3.632220160387849422e-02,-6.629282107216974418e-02,-2.792535330573299793e-02,-4.879035529107139668e-02,4.873905661455418814e-02,3.896354691861604602e-02,-2.032687635597735937e-02
-6.318715753276579750e-02,2.120623244452266021e-02,-1.857447272365560231e-02,-9.664224812134253328e-02,4.752570440771029109e-02,2.671136915618128362e-03,-1.299169551061364614e-02,-5.072974146288362907e-02,3.836091853933551454e-02
-6.090034131754885199e-02,2.342966666912479901e-02,5.898279326884968074e-03,-3.153571573515009246e-02,5.814830747424896279e-02,1.609349009479368181e-02,-6.604787960638790201e-02,3.964906182260546919e-02,-1.809928954342805707e-02
-5.942427498791956475e-02,2.495338882512765019e-02,1.772828760871270667e-04,5.836750061050303279e-02,4.147388950130515700e-02,-8.093392011764956664e-03,-1.587423640397969335e-02,-2.775344966026751722e-02,3.636138881153139907e-02
-5.791783212103011891e-02,3.522637899115879656e-02,-1.740654883711529807e-02,4.118544960534715332e-02,-1.040687551654938432e-02,4.394044846633980705e-02,2.061886985764958824e-02,3.460029873779929543e-02,-1.255702120663177226e-02
-5.546308709564648498e-02,4.297983654822258581e-02,-2.323103270733372847e-02,-1.084257568852287036e-03,-6.553838857256621964e-02,1.367059779615993620e-02,2.791277306464906918e-02,-3.221629587306695797e-02,-3.289917590834098154e-02
-5.287918413663707934e-02,4.852061503975373113e-02,-3.369064350124244961e-02,-4.890095913780526798e-02,-2.538067846828248944e-02,-3.713105593117317638e-02,-3.049224466480914345e-02,2.123621365134563052e-02,3.790069434463591569e-02
-5.048529139106031766e-02,4.090529743818034636e-02,-4.751153791142624649e-02,-1.042015480075887505e-02,7.222247197814379849e-02,-6.809332511317071901e-02,-4.047052287627359024e-02,-2.696914092716117331e-02,-9.807185590440298164e-04
-4.801329471977097696e-02,3.424527922510999661e-02,-4.897375055822804357e-02,7.675739670002296698e-03,7.589356489725211652e-02,4.938164247330117940e-02,3.680495222809875705e-02,4.276568134067001287e-02,-4.158243378527307424e-03
-4.603119783287611816e-02,2.594637252888997922e-02,-5.064095995778770953e-02,2.253687222897471365e-02,-1.451017786396597425e-02,7.164980685689852080e-02,-4.710777612492347138e-02,-5.705287035561323883e-02,5.649576952660083536e-03
-4.377638503385673091e-02,2.508117925606807158e-02,-3.661974770086619257e-02,-2.441442379350475603e-02,-8.322963602264117633e-02,1.073907590242439590e-03,8.720787946616693695e-03,7.149008472820651827e-02,1.941011274086791930e-02
-4.220529111274412548e-02,2.355815780605583637e-02,-3.604459999041560725e-02,-5.241169423294602531e-02,-8.178352018918122121e-03,-7.853842980592508349e-02,4.910686260321916845e-03,-7.544564646640547489e-02,-3.823490249335977781e-02
-4.040805972978094712e-02,2.417930762457716834e-02,-2.690110497658379854e-02,-7.042049335151202849e-02,7.351092060288748342e-02,5.904360916997136201e-03,4.853112529949081717e-03,7.591549956659099374e-02,2.974674012475107820e-02
-3.798719947210105197e-02,2.244280886834693414e-02,-1.060365876434421310e-03,-2.397079891563597825e-02,4.006231931274910341e-02,5.618066896960047935e-02,-2.407634519416045407e-02,-8.005279284055760725e-02,4.190609963867142872e-03
-3.632549544519737827e-02,2.329141171408461233e-02,2.303124367569228236e-03,2.602530852136145795e-02,-1.069833344920629974e-02,1.079859586025328465e-02,-5.692150018981390058e-02,7.466083430850552205e-02,-9.992184437376748843e-03
-3.520971460285321486e-02,2.590919436420205391e-02,-1.438692265409564387e-02,3.867332063839851175e-02,-9.524601863308791369e-03,-3.853786943518593827e-02,3.081598302455351365e-02,-5.610532397330292298e-02,4.265489698883304093e-02
-3.414458747713433606e-02,2.874112834819721185e-02,-3.601232422306087366e-02,2.371132446062747257e-03,1.299347851457085048e-02,7.427779947669673442e-03,-3.568950271871988884e-03,4.504094002832083332e-02,-6.011639816187203805e-02
-3.203590586897377135e-02,2.728781179643239088e-02,-2.910324538753271753e-02,-2.143383305765508146e-02,-1.575764085447263485e-02,2.637613445555571368e-02,4.051729828641140174e-02,-3.219778236482658679e-02,3.639596623246009466e-02
-3.049981621772324125e-02,2.417445439582407984e-02,-3.178735632861912075e-02,-2.909528276873097827e-02,-4.848071149687191266e-03,-7.096045809448707324e-03,-8.168024059228500000e-02,6.266696573757817718e-03,-3.956109573634970442e-03
-2.838378369293442435e-02,2.134632046524521931e-02,-1.497831435460216139e-02,-2.254289483639207795e-02,8.556603867121826898e-03,-2.643479149523381144e-02,5.549268102761676508e-02,2.256535663671446063e-02,6.341456149771843888e-03
-2.708441517652600272e-02,2.215887292055583602e-02,-1.715651269904749920e-02,-2.636061925118104651e-02,3.310229064133498461e-02,2.106925954393861974e-02,-2.462150686270130062e-02,-4.008014142467411500e-02,-2.234742863573709742e-02
-2.578908550673704100e-02,1.729036377514876419e-02,-1.720651213594541831e-02,1.305214362597475510e-02,1.784104890583754904e-02,6.581228358646957349e-03,-4.372179476472910081e-02,3.849220012048559098e-02,4.177341628265528184e-02
-2.434782234871678275e-02,1.823876722823072893e-02,-1.165647555830739285e-02,6.153751254659857277e-03,-1.413140084437919386e-02,1.024029679052264503e-02,3.760379337950466722e-02,-2.203333678915929406e-02,-8.700445683199241331e-03
-2.311062687851179326e-02,2.104932075381004894e-02,-1.308721635341145335e-02,-1.885789070864074546e-02,-2.064029979080213989e-02,6.567340208078565299e-03,-1.645644439982985952e-03,1.331296852132236343e-02,-4.681938676212357014e-02
-2.167922982903682308e-02,2.229598351680995780e-02,-1.157071280074620928e-02,-2.962399309996033292e-02,-2.148308554415159864e-03,-1.309081768614775779e-02,-9.498837816601860343e-03,-1.193024225704832422e-02,6.983259368083574725e-02
-1.982793578855424066e-02,2.423147786276339324e-02,-1.668341347156995476e-03,-2.992556476202992352e-02,1.643308174850776487e-02,-3.515252287173349297e-03,-6.868647090424459013e-03,9.800694361375811639e-03,-4.356732829326794010e-02
-1.793480982549804439e-02,2.595120193287750801e-02,5.733302204133754187e-03,-1.046394898482700016e-02,1.493342702623509828e-02,8.973416686509461809e-03,2.160279049542239080e-02,-2.375219264812003083e-03,-4.723534698667077904e-03
-1.630082453018849228e-02,2.989770069747068118e-02,1.059027835508313288e-03,-6.339179837450214551e-03,4.381579061405491832e-03,2.155054561703528826e-02,-3.914889501728500976e-02,-8.226080665155378890e-03,4.460349158975168704e-02
-1.474106913098819499e-02,2.683220304026154301e-02,-8.339562288890116706e-03,3.210679386872534319e-02,3.820576643505774282e-03,-3.176409370345615463e-02,-2.165700026296868766e-02,9.541043739289725711e-03,-3.349103198657273073e-02
-1.333604860210512583e-02,2.762030567580823007e-02,-2.046069043846493463e-02,1.034742254459976654e-02,6.367074621009144626e-03,7.865197179771818078e-03,5.767663924264814640e-02,7.413571699525044537e-03,1.375687586174668270e-02
-1.168415326968646160e-02,2.705633677382981300e-02,-2.366892927834346461e-02,-2.312191263509817338e-02,-1.571130802950532548e-02,3.680353890780830445e-02,-2.424064169150006234e-02,-2.398801123022112694e-02,-1.296615914995311730e-02
-9.753357282272044973e-03,2.255663365328715309e-02,-1.429904662326838584e-02,-2.293404534022424474e-02,-2.362856360649638263e-02,-2.004930230415452944e-02,-1.182740576087789805e-02,2.813299029863268463e-02,1.213952700653083035e-02
-8.513227197092408313e-03,1.905917965635695391e-02,-1.647013991653556442e-02,-1.969077366898073014e-02,2.504342069286034228e-02,-3.277242836024344547e-02,-1.160066433099358205e-03,-2.723444192948407463e-02,5.143464935326846725e-03
-7.299879811700760862e-03,1.561306384455002014e-02,-1.362109698731349232e-02,-1.184255211152719471e-02,3.830773870367917139e-02,2.117515498531878301e-02,2.924228919084977465e-03,2.755249375681598917e-02,-1.445151650234551173e-02
-6.284752159808725501e-03,1.109305333333778822e-02,-9.813780816696896989e-03,8.851679496032249447e-03,1.198814301874795213e-03,2.928390559690417436e-02,-1.550012776773483821e-02,-2.911494018073513407e-02,1.967064341090724727e-02
-5.618190025224071432e-03,9.072660414695697673e-03,-1.035009106307861748e-02,6.830120639838450740e-03,-2.392175990005748765e-02,-2.340078547423835205e-03,-1.697946881365264629e-02,2.900770034882352646e-02,-1.154155820638515717e-03
-5.011584927100709054e-03,8.399640301485496174e-03,-9.764027381389570742e-03,-9.423548932708743914e-03,-1.186699770438764436e-02,-2.217005396231215911e-02,3.405249527102493373e-02,-1.913913742591244471e-02,-1.196182857346309025e-02
-4.576063554508694176e-03,8.270540494746920351e-03,-1.136018087206933265e-02,-2.762102152369994706e-02,1.586535077713197017e-02,5.606294584470565209e-03,-1.260155453177410484e-02,9.337675861145110223e-03,5.555933928735904900e-04
-4.012722233376639878e-03,3.725264217915111135e-03,-5.894637888738007113e-03,-2.648526193930111992e-03,1.775805207701719110e-02,-1.051284505771361491e-04,-2.018559964956174665e-02,-1.009098798967392185e-02,1.868561481560298415e-02
-3.626823289030331725e-03,2.555793581175937450e-03,-1.492230612063535911e-03,5.440048943362391087e-03,3.841249542250392730e-03,9.477489540825955600e-03,7.564410204673118442e-03,1.552291268076755500e-02,-1.178609843171258241e-02
-3.526778328131531439e-03,2.149050270243867220e-03,-3.387056227170834495e-03,6.653432000683144436e-03,-7.731288668269153778e-03,3.888765527098557266e-03,1.456646386054628612e-03,-1.635663003779684599e-02,-3.713308864165058756e-03
-3.521983428413152407e-03,2.028659959312454925e-03,-7.086439466429649177e-03,-1.304169792164971628e-03,-5.555913300876630032e-03,-4.037642668706564221e-03,-1.107378453190151907e-02,1.413774919657857440e-02,1.597156281189986496e-02
-3.252606976929149022e-03,1.692607844864240903e-03,-3.169637396511491498e-03,-7.311711935441816274e-03,-1.721390694618642062e-03,-5.836192138664933297e-03,1.651990521090377154e-02,-9.228970130347655815e-03,-1.457391732339689827e-02
-3.154015984404276440e-03,1.604067288950817736e-03,-2.830823288883182673e-03,-9.537761945152024856e-03,6.829208257103719197e-03,3.633848943891542903e-03,-5.991759805258280343e-03,4.763459405240815132e-03,-3.302921263819561578e-03
-3.075834423026886904e-03,2.693196191179206278e-04,-2.132576046109234229e-03,1.370905836414864189e-03,7.365072914516664938e-03,-1.235521355723235757e-04,-1.378564132758138168e-02,-5.597105213800838801e-03,2.312329442713857708e-02
-3.171658494030984467e-03,-1.555753861177877270e-03,-4.291878565768687814e-03,1.396007462242360511e-02,6.676136765719655267e-03,-5.508527634170696900e-03,-4.152922161063663138e-03,6.335901305160597866e-03,-1.847607204601408107e-02
-3.498598046171788514e-03,-3.176186934366381689e-03,-9.958002144672524480e-03,1.448198663024455671e-02,3.059582035692924237e-03,2.742442808419047300e-03,1.123004141949022344e-02,-2.813031785501235362e-03,6.419415456990430237e-03
-4.095844717310975769e-03,-6.522719079583778543e-03,-1.826777450901988231e-02,1.234863202535716083e-02,8.877034279861777425e-04,1.720391536020076349e-03,-2.204936288259994395e-02,-4.342845700444028859e-03,6.932922890745600759e-03
-4.568708645749971174e-03,-1.054187237256207395e-02,-1.698295902568734694e-02,6.425263590960176262e-03,-6.045674745434537027e-03,-4.721183110765165593e-03,1.426609502144885258e-02,1.150194762144641537e-02,-5.459174977741577603e-03
-5.485812855483187395e-03,-1.456581725932870088e-02,-1.981668770966372312e-02,-6.029177064450621853e-04,4.074719175514148438e-03,-4.430175325211997694e-03,-6.497736247798016965e-03,-1.624976270191605399e-02,-3.899977092214663640e-03
-6.793211569223302562e-03,-2.135256913923925040e-02,-2.380477806699687546e-02,1.084862479257121468e-02,1.796757288746603579e-02,-9.726139903054235522e-03,-2.523945441988736244e-02,1.223052758135925733e-02,1.737412919346094722e-02
-8.190329917194542203e-03,-2.688073948567536869e-02,-2.034680994074863913e-02,1.400188801500504635e-02,1.016125804971335089e-02,5.278579858004669306e-03,1.474028308986556797e-02,-4.614410671055861266e-03,-3.612543291273968230e-03
-9.900205704751403532e-03,-3.004885801301772005e-02,-1.719130884025519071e-02,5.087442309475134067e-03,-7.097725243764343821e-03,1.458196031076417799e-02,-3.105984111403465014e-03,8.819943756946537579e-04,-1.559441295143013974e-02
-1.193934616545076592e-02,-3.373017702557053188e-02,-1.657721250828065457e-02,6.824606613279296692e-03,-5.718279739088133300e-03,-1.353981437094494734e-02,-2.081967474291331055e-02,-3.729425429161296966e-03,2.805454323385490889e-02
-1.400359561001220284e-02,-3.538526376250972910e-02,-1.235244640398494576e-02,3.105549217571343303e-03,9.046012164658985208e-03,-1.395317866081654569e-02,7.399271417624831218e-03,7.816918343366747318e-03,-1.148220774176608554e-02
-1.580256581362721874e-02,-3.325410209226752067e-02,-8.865689100809947360e-04,-9.287588033334917559e-03,2.746919345146074491e-03,1.794176807952094221e-02,2.658724850874915821e-02,-3.774939571837652042e-03,-1.591440948134319189e-02
-1.866382971754880146e-02,-3.819626296736099158e-02,-1.570834436378144849e-02,3.660155870255255017e-02,2.553225215100474871e-02,-2.594369859751270713e-02,-8.774648300135085011e-02,-2.005163522071055915e-02,2.873318808135162314e-02
-2.147959070750912400e-02,-4.288436386392217164e-02,-2.450619940721608658e-02,5.935503944693365508e-02,2.740285227396892925e-02,-1.720546959757572950e-02,2.617582300363552675e-02,4.204866885661432546e-02,2.463618269840483002e-02
-2.371001517129422628e-02,-3.878182966517521729e-02,-1.606358874700550277e-02,5.973361874437506727e-03,-2.859891450376764177e-02,5.853524589048997306e-02,7.280979348415916874e-02,-3.391905764336574508e-02,-7.314209740149585359e-02
-2.606487413632112629e-02,-3.656805527609506556e-02,-1.257538561982607730e-02,-2.182969042897927106e-02,-5.123711839944097152e-02,3.081621635512247093e-03,-6.460903384757325785e-02,9.177722045044245380e-03,3.654798805825870689e-02
-2.759785068125748114e-02,-3.154449600797790132e-02,6.560105970916753348e-03,-3.570965668340661536e-02,-9.631763945728502238e-03,-5.843539691695973787e-02,1.191328490564731030e-02,6.145858871487634364e-03,4.520342794482538895e-02
-2.944250817488380106e-02,-2.766174546110584248e-02,9.157583106741777265e-03,-3.510691143095725185e-03,6.709268160044951079e-02,-3.172417164748068258e-02,3.914394592459151043e-03,-1.390509993391318005e-02,-9.966508086125723531e-02
-3.082064325454913697e-02,-2.007174547240693496e-02,1.294911496997563569e-02,1.611567059464370788e-02,4.032901746173276486e-02,6.736407810569088050e-02,1.436960831994817805e-02,2.167824464902943019e-02,9.390380208093297709e-02
-3.140379674401753973e-02,-1.044975838069176974e-02,2.176303041203378127e-02,2.633793167049444314e-02,-5.045793662510793948e-02,4.099401839787293611e-02,-4.861776177209765903e-02,-3.517897620388099611e-02,-3.086152197468438468e-02
-3.194714881985837029e-02,-1.278239323195007673e-03,1.430508150563642236e-02,2.971925682546844652e-02,-5.030736841152073230e-02,-6.748788021996805775e-02,3.213255862490102532e-02,5.088802591141292075e-02,-3.296922951801922741e-02
-3.395544591910190646e-02,-1.053478170035603055e-03,-4.005325268575413850e-02,4.482775695421938045e-02,7.360842630293877586e-02,-7.367639791006277972e-02,-4.950494801519605970e-02,-7.077189514183032659e-02,6.577237380721341620e-02
-3.443595827626926009e-02,-6.795493921820913545e-03,-5.053964611223471515e-02,4.161470221336604353e-02,5.905229400105641013e-02,5.488003962215026732e-02,3.420689160539469587e-02,8.500183614918102593e-02,-2.985568302899718057e-02
-3.529444979631718438e-02,-1.820764936230422765e-02,-5.558276532728199937e-02,5.003137874669956464e-02,-3.537342282918394532e-02,5.007146990760061311e-02,-6.108468913162944276e-03,-9.138408008936742266e-02,-2.948317607083132327e-02
-3.656788336568098097e-02,-2.176558683059659841e-02,-5.657238515963956826e-02,-1.908885003745270162e-02,-7.019778644126328793e-02,-4.628891639386076631e-03,-3.130630295955607462e-02,8.962410168621356976e-02,7.326655337845032478e-02
-3.680388572432251315e-02,-2.172689716681325267e-02,-2.374236178102812761e-02,-7.809467912747446172e-02,-3.081084731629676193e-02,-5.211165891747102097e-02,7.043276450795131483e-02,-7.232617790983600359e-02,-6.687491629117180147e-02
-3.798569697527504063e-02,-2.168598207726025670e-02,-1.306340435509028598e-02,-6.960661767972234348e-02,7.339153326997861770e-02,-1.958356532442216344e-02,-5.414053798549182256e-02,4.601477393198882132e-02,-1.283120270705571594e-02
-3.860008198520558514e-02,-2.182243239485648356e-02,9.632461441166752583e-03,-1.287046609110116318e-03,7.296599892569295698e-02,3.228514636301263452e-02,-2.644260707314219014e-02,-3.597702350313369130e-02,1.186177171091312571e-01
-3.999150376134326390e-02,-2.170063541411476962e-02,6.352645740804905780e-03,8.193830592601733520e-02,1.957157111103464964e-02,1.351751478729263344e-02,-5.885511543182916222e-02,2.400784210103157346e-02,-1.148468059208949538e-01
-4.261495190886162993e-02,-2.270592745332736251e-02,-3.273288726321153114e-02,1.146206192874058977e-01,-7.491656243456506874e-03,-2.659917988067810046e-02,3.353684206268337659e-02,-1.920376348547986377e-03,7.850360358652937187e-02
-4.520061884593615936e-02,-2.175476129924498042e-02,-6.929469874798313556e-02,4.152318668063069429e-02,-1.898701902517174050e-02,1.848879630294191986e-02,-1.458977326459000821e-02,-1.181667384236157262e-02,-4.347853168452989886e-03
-4.625673291489624389e-02,-2.758490370394541327e-02,-5.733925261511550742e-02,-1.434668919455824899e-02,-5.119869517617703369e-02,-3.204212513296215113e-03,6.090909690676205024e-02,2.619038953771326769e-02,-7.559193332745446636e-02
-4.775553915453467635e-02,-2.852852345185946659e-02,-4.628282193056944271e-02,-7.588111652101134363e-02,-9.680347970764772991e-03,-7.630767913615202694e-03,-2.293681300635631859e-02,-4.004195475303724133e-02,7.574072057717547157e-02
-4.825132207298037795e-02,-2.803806604062326902e-02,-6.958271110908475360e-03,-7.481581056880941272e-02,2.705838885303429517e-02,-1.232179998993673635e-02,-3.255054119153051595e-02,3.631779329858610822e-02,-1.961641937035974934e-02
-4.940922447735483086e-02,-2.786289183161518718e-02,1.146764765729525563e-02,5.145735546084091380e-03,6.362296474675727120e-02,-2.491432683240966950e-02,-6.817712818575961432e-03,-3.167454976989614313e-02,-2.163575719283836879e-02
-5.120339000086074344e-02,-2.002903982825025506e-02,2.526893117889501220e-03,4.313869924080063201e-02,4.897072902558414348e-02,4.279899057210076463e-02,-3.384441408322127337e-02,2.817830723367203971e-02,6.865488406102590591e-02
-5.254901773707925522e-02,-1.613705857735233534e-02,-7.806435630769028612e-03,8.104660203312481770e-02,-2.189924329472823020e-02,1.086505634369003964e-02,-1.366730335524472643e-02,-2.620359715157852612e-02,-4.637741119342169566e-02
-5.405354834378107987e-02,-9.385372171838749292e-03,-3.159598208611100884e-02,4.486299890483797653e-02,-4.232672086335501765e-02,-1.668703312664466740e-02,3.603212799674258143e-02,3.659316305857071572e-02,2.780908108581082398e-03
-5.501480758340814708e-02,-5.131739208787773274e-03,-4.701403617907166932e-02,-1.562292641499789247e-02,-1.440487131167271680e-02,-1.392412654733516351e-02,-3.106225239196575851e-04,-4.510949029919612135e-02,1.998261926398505958e-02
-5.479582884255340680e-02,-4.410912682663676795e-03,-3.275937317302180657e-02,-4.445120439339861340e-02,5.493425020341654273e-03,-2.404523902854800461e-03,3.727772763522331587e-03,4.454858079088355044e-02,-3.557966607361412459e-02
-5.507171027770677019e-02,-8.106943835376604832e-03,-2.885914500797164689e-02,-1.021015823915857532e-02,4.014623226551345542e-02,-1.863597374064779669e-02,-3.535336550930494315e-02,-5.149985591974778204e-02,3.417182019346793470e-02
-5.603913846043583752e-02,-1.314621125117690706e-02,-3.866025248927414115e-02,3.600163055845576748e-02,5.757379755834330509e-02,-3.211486869192248499e-03,-5.690158026244708511e-02,4.567644068003161306e-02,2.134753373840395790e-02
-5.678922309643007899e-02,-1.628731495540886379e-02,-3.827160403597693744e-02,5.073437068164430436e-02,5.283570457133484298e-03,2.666889876219593128e-02,5.117253126344179642e-02,-2.395518676602883396e-02,-2.453207438129445875e-02
-5.778551721625340559e-02,-1.279394234377244886e-02,-4.252754704493481863e-02,-2.272554131997581682e-03,-4.636613446831222562e-02,3.986211553625627207e-02,-1.111402158616458039e-02,1.261397435066948305e-02,-6.470943936792427319e-03
-5.839863815023837307e-02,-1.303698420819770186e-02,-3.716131269018885241e-02,-2.538387758674851349e-02,-3.447251064392624353e-02,-4.453667791711737184e-02,-2.640753921192155046e-02,-1.487765887544814300e-02,3.423952979783934786e-02
-5.885862499384124369e-02,-1.119992419076269209e-02,-2.838160587045823399e-02,-3.865320977650583273e-02,3.743101870934115172e-02,-4.131524116966266841e-02,1.462359277975911094e-02,1.997908730908454916e-02,-2.750772754440116222e-02
-5.927778105354994387e-02,-1.058508761664962890e-02,-2.062053762232370427e-02,-1.221265584590567298e-02,6.397851540864624154e-02,2.407107905508670473e-02,-6.636968902583130665e-03,-2.398334588812105206e-02,4.492789372774084675e-03
-6.021052647461295343e-02,-1.346592937019963285e-02,-2.710000041264697471e-02,4.635136440651427964e-02,3.176554427304148498e-02,2.500928882351784871e-02,-8.187957738499734850e-02,9.954202422259039035e-03,4.114119683146516548e-02
-6.109114652573516269e-02,-1.394192436955719178e-02,-3.282268964184011789e-02,6.278001063519569880e-02,-1.956546609368066056e-02,-7.253888451440191655e-03,2.770587365751163086e-02,1.162047730616017939e-02,-1.095428607813019040e-02
-6.209925565505534928e-02,-8.543276657684185579e-03,-4.427637563252587866e-02,3.389823495257277171e-03,-3.186589434625242828e-02,7.290793034866720028e-03,3.699957864131613039e-02,-1.095750065642732418e-02,-3.654988208258364013e-02
-6.149928489288298411e-02,1.876063849120061019e-03,-2.162947634033439079e-02,-8.301260920849540259e-02,-4.629560454766463301e-02,2.938818117443989589e-02,2.604816588863337334e-02,1.198168489857392299e-02,3.105179921290549330e-02
-6.082652813294735922e-02,4.453437412923388385e-03,-6.138263125154804628e-03,-5.548175080541388471e-02,1.576228862567692623e-02,-5.895185555991602072e-02,-8.489402275638383011e-02,-3.664888142644831537e-02,-1.965095772053674500e-02
-6.003234717159698641e-02,9.728813695331725575e-03,2.376222170884292710e-03,-6.858125641352861082e-03,8.145716005993651476e-02,-2.800385835369213761e-02,2.519828506150630781e-02,5.940695240883931555e-02,4.258459037797533708e-02
-5.918675585773597314e-02,1.724071960752304039e-02,-1.177451816728142297e-03,3.126383064412510682e-02,5.016517588705428354e-02,6.517595754444134581e-02,-9.139728631523458269e-03,-6.773812293841996457e-02,-3.446077970349154668e-02
-5.779405385150442748e-02,2.535617821473926808e-02,-5.153810671805061222e-03,4.015455460058801190e-02,-5.017730914759834654e-02,4.749930284557191823e-02,-2.082303100808667248e-02,6.916343975344817208e-02,1.536813738514422253e-02
-5.687991215184776822e-02,2.910774738676159823e-02,-3.243610996921719725e-02,3.499316948829581109e-02,-4.314657884142453909e-02,-6.792939858606523995e-02,-2.214118023981716601e-02,-7.045642290728564017e-02,2.578292731651533540e-02
-5.594266000738180172e-02,2.856073025121491638e-02,-6.099394674124853505e-02,2.268516593064773441e-03,3.962081633578120460e-02,-4.839125973703414102e-02,1.946441109135875133e-02,7.387411577126783147e-02,-4.037173871022098348e-02
-5.463592894947151557e-02,1.975391045946707502e-02,-6.987846422071421204e-02,-3.382445394768118351e-03,5.312228108570651169e-02,3.603577309383865224e-02,1.860246473049152055e-02,-7.291779819402255391e-02,2.545008079046012783e-02
-5.275774667399987100e-02,1.506131634204705555e-02,-5.034885635477869686e-02,-3.532721450557450155e-02,-2.638380806018151767e-02,7.768192501026804919e-02,-4.079275532238010871e-02,6.352030376580018733e-02,4.078639309714797434e-03
-5.092685960517774613e-02,1.135926812288638212e-02,-2.420558670462560555e-02,-3.451185800570330531e-02,-5.634231094108710369e-02,-3.883567249005593497e-02,5.149024106376274418e-03,-5.244520526141454447e-02,-9.920186054615412127e-03
-5.013807231417403976e-02,1.500127724074131266e-02,-2.462997516398876194e-02,-5.524118508810253042e-02,3.482220463437157854e-02,-4.836670577190572973e-02,-1.930031913390810663e-02,4.583926992340098955e-02,1.083498209863208855e-02
-4.942593556352965767e-02,9.687346002517827417e-03,-2.710300329005701364e-02,6.305145325574357251e-03,9.309131785174483420e-02,-1.081887509734445925e-02,-2.717529345397933643e-02,-4.889701096506439415e-02,1.360298668394131945e-02
-4.803604550293084918e-02,1.306476795760048819e-02,-1.226155122418897542e-02,1.040593459071193112e-02,1.341686357865029891e-02,9.202570770946603973e-02,2.721425082868856454e-02,6.230360143914940446e-02,-4.592027003596670966e-03
-4.690379095826927719e-02,1.630871916848150582e-02,-9.746450922171325665e-03,1.691947770847076690e-02,-6.861391846097042446e-02,1.393777033282606395e-02,-3.462372896739614875e-02,-7.281860050589832045e-02,-1.316231114572595506e-02
-4.614093183337807796e-02,2.159171560285131838e-02,-2.407966818832523587e-02,-1.054508152947461475e-02,-2.508874173848120101e-02,-6.840341319741637116e-02,-1.601799881129576525e-02,7.629628686651379610e-02,3.659033308510237226e-02
-4.457254609447321159e-02,2.533931349193514065e-02,-2.361784325694669257e-02,-3.444644477458078113e-02,4.299346969082823433e-02,-2.338410085465579893e-02,6.228668703480821217e-02,-6.372466122509989894e-02,-3.322065489758122686e-02
-4.256079515777930894e-02,2.836750010443814946e-02,-1.525265592823333433e-02,-3.892451629027009891e-02,3.480432120430486387e-02,6.608455745650744506e-02,-2.965780293205647761e-02,4.639068685493611538e-02,-1.677471671672297465e-02
-4.031914423569647049e-02,2.762008471689603867e-02,-4.217868421061435336e-03,4.431028724208336579e-03,-1.608068443305492312e-02,8.996099351638161754e-03,-4.652400575821320772e-02,-4.518224666619639895e-02,7.626411878658646837e-02
-3.866323058754977254e-02,3.023510933360933420e-02,-1.280252144620510658e-02,1.669511266707624994e-02,-2.716115492379995566e-03,-4.106628546871479019e-02,-1.066023450138520352e-02,4.845853546393023847e-02,-5.710599215808215279e-02
-3.684915334430373390e-02,3.381154781020242334e-02,-2.217394766853321431e-02,-2.580599859689162133e-03,1.722756107961517444e-02,1.628348617779311596e-03,7.165210467723330534e-02,-3.076988308617123816e-02,7.163970364840626867e-03
-3.522062468411261971e-02,3.283594885388996243e-02,-3.665156941010037916e-02,-1.284516703348580029e-02,1.554889206328469511e-02,3.535095700609511976e-02,-8.251404043508010766e-02,-4.599407685990739166e-04,1.884281807690699195e-02
-3.286164334332447590e-02,2.645023350413862676e-02,-2.689166300983799468e-02,8.175315094130362198e-03,-1.521120667611872840e-02,-1.734777689873876969e-02,1.620708895962818391e-02,2.175924777552073683e-02,7.316726140531530816e-03
-3.138235429640066215e-02,2.554824693796329052e-02,-3.355591077028634295e-02,-1.631442606948806454e-02,4.737833138505094001e-03,-5.622072599770564470e-03,1.393757808873631772e-02,-2.378201304036278718e-02,-2.945064081459770888e-02
